label,class,ASC,ASC_VAR,ASS,ASS_VAR,ASF1,ASF2,ASF3,ASF4,ASF5,ASF6,ASF7,ASF8,ASF9,ASF10,ASF11,ASF12,ASF13,ASF14,ASF15,ASF16,ASF17,ASF18,ASF19,ASF20,ASF21,ASF22,ASF23,ASF24,ASF_MEAN,ASF_VAR1,ASF_VAR2,ASF_VAR3,ASF_VAR4,ASF_VAR5,ASF_VAR6,ASF_VAR7,ASF_VAR8,ASF_VAR9,ASF_VAR10,ASF_VAR11,ASF_VAR12,ASF_VAR13,ASF_VAR14,ASF_VAR15,ASF_VAR16,ASF_VAR17,ASF_VAR18,ASF_VAR19,ASF_VAR20,ASF_VAR21,ASF_VAR22,ASF_VAR23,ASF_VAR24,ASF_VAR_MEAN,AFF,AFF_VAR,LAT,TC,SC,SC_VAR,HSC,HSD,HSS,HSV,ASB1,ASB2,ASB3,ASB4,ASB5,ASB6,ASB7,ASB8,ASB9,ASB10,ASB11,ASB12,ASB13,ASB14,ASB15,ASB16,ASB17,ASB18,ASB19,ASB20,ASB_MEAN,ASP1,ASP2,ASP3,ASP4,ASP5,ASP6,ASP7,ASP8,ASP9,ASP10,ASP11,ASP12,ASP13,ASP14,ASP15,ASP16,ASP17,ASP18,ASP19,ASP20,ASP21,ASP_MEAN,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20
IC0_neutral_46,neutral,-0.5610391632793,2.6335555490207136,1.1745442075318195,0.3424007625788262,0.003104172551627579,0.0032036036337592874,0.003306554024967307,0.003435760901269294,0.003782283015626864,0.0050550840078256,0.006451466409609163,0.006717127782551286,0.007989295080485896,0.009706781593467807,0.01186804777511197,0.013192545822679374,0.013541305754400924,0.014307616895892711,0.014760699086058966,0.01781223631910231,0.019280411408438246,0.023358839632118333,0.02861716338511724,0.029516643970366265,0.029278364025796477,0.06143410671117165,0.1739887812961597,nan,nan,7.263827882029149e-05,7.252513338934605e-05,7.30456597590456e-05,7.975575616800138e-05,7.771774089027268e-05,0.00010303670344247997,0.0001162217282961224,0.00011317456751621326,0.00012793067845356327,0.00019893814145354098,0.000357540233704755,0.0004279913148043386,0.0004529252707707856,0.0005821419245182488,0.0006154709860379196,0.0007805146922547863,0.0008573595136667411,0.0010969459660901946,0.0016327438689806343,0.0018692900771386332,0.0018759999232153242,0.0034843127766860283,0.008541234264072299,nan,nan,303.630534194029,123845.35837685873,0.2266858105546661,1.7628294800681001,3246.1494900347498,2257467.4836843144,2008.200699000227,0.1684807469338721,0.8705284649589898,0.07229144303302441,0.055506150741865996,-0.006408331724595341,0.007460208407487023,-0.00922279587855984,0.010049154055745328,-0.0039778472686449505,-0.009961882183949269,0.005059943637190185,0.0008583632658654201,-0.004434143037419769,-0.007809979172827336,0.0003103199120256587,-0.0005847002756359633,-0.0036594152629394767,0.004243054546758137,0.0007070463358713134,-0.0014020646889249145,-0.0018081442072383305,0.00019592665643403492,-0.005581651176286679,0.001476960634111062,532.2490504784796,-1.461948404860426,0.08700011839205789,-0.14635091163262215,0.1308070833374524,-0.14971907984169644,0.12116323382119178,0.10290421003639127,-0.11042333966337543,-0.016201707522386324,-0.03640751456495816,0.06329078087384503,0.023982363432485533,-0.02112179550474669,0.0644116249944687,-0.06296794427801683,-0.05372544964413374,0.024520812322978657,-0.014841392113508038,-0.014807122582211826,0.0214561184917496,25.276193912474966,-358.1616502580199,43.40602874470612,19.14343378808653,29.82625330976435,-1.149659819943362,-2.169820936587506,-7.220369366083403,-7.371689547497803,-19.432273324336442,-2.7195175657431006,-12.534724230060535,3.708243579593692,-14.420343638642429,2.489419105773717,-4.1679956286913225,-11.749154709845762,-7.0825031017675375,-4.39337046930924,-8.046237380156631,-6.023305294105782
IC0_neutral_50,neutral,-0.8010779799553767,2.5193798726054886,1.1429825262872608,0.3006511497370622,0.002760675310106316,0.003027906455887242,0.0041992683605492215,0.004427403320144762,0.004661783119084549,0.006922220051209347,0.008355139849057702,0.009982188849937198,0.01040225147181656,0.012532688194897243,0.013600525654879616,0.0149183375019784,0.017138311826705926,0.017881846467129082,0.01827529944922879,0.02397706963601952,0.02464918342535843,0.03036854216259219,0.032427835726331324,0.035757595158550814,0.03442479308489056,0.05372546110963367,0.192800540817061,nan,nan,5.2232740327476214e-05,6.63927695944748e-05,0.0001049104978226982,0.00011635587736355799,0.0001244050963207043,0.00016976564155801372,0.00019591984483218754,0.0003086310657806084,0.0003181620448318623,0.0004907905341788753,0.0004965721168539381,0.0004949589551999533,0.0006366417778700999,0.0007057331990928585,0.000748722523661512,0.0015522835832942777,0.001542608305602275,0.0022813206768707854,0.0022339644953694913,0.0028925172298825876,0.0027922375548484805,0.003510729604772529,0.008618338444529553,nan,nan,226.89342007013803,60643.06592527342,0.23754373814287447,1.5308395435983,3131.796533725177,1936688.2122881163,1904.871256967714,0.17155689881670144,0.8570606489886808,0.059799210769036326,0.011682956534953551,-0.04159129235787663,-0.00783779346759163,0.002806712933333028,0.0011073272032266445,-0.010535635680369687,-0.0057097826225343705,0.0015764072066674385,-0.00021141264701567052,0.0023038894541662913,0.0015156326463649774,0.002023070995573355,0.003049320673001651,-0.0036324682379388273,-0.001797114383003157,0.0006375489968847662,-0.007718758396949391,-0.020929511041362186,-0.002161808330375833,-0.00416137711971794,-0.003979204382028182,548.7134302121516,-0.18364168463032177,0.9002972098124556,0.14711813767742357,-0.13888163643093268,-0.00986029973835078,0.15817743036241597,-0.014437300113780454,-0.0338304275841319,-0.014271415849975112,-0.1113598196567084,-0.060689266605571585,-0.03005114169402122,-0.0846104616902805,0.09900300861235739,0.005835333238165179,0.011900988498164376,0.07215903310357893,0.464334055829197,0.08833361629050482,0.02643550711877859,26.19073290850955,-373.12142882528195,44.716426486449876,22.21158558228885,26.708812699853038,0.2763327553088049,2.1484965193546413,-9.166962415376165,-8.797768301066933,-19.588963942865156,-1.4281178128644265,-14.003139184530594,0.8044082099189038,-12.252718057063033,2.6514514870626025,-4.222573436490413,-13.170095536077378,-9.292136037714025,-4.407521702526897,-8.047159930221426,-5.4556734342354645
IC0_neutral_55,neutral,-0.9842477326356625,2.4128945424693686,1.1654479021652442,0.4023386888374504,0.00246202826471879,0.0032182205064250767,0.0038360245185556914,0.004072257567878894,0.00557389036927671,0.009866642361485057,0.010847718310380703,0.011348328336578475,0.011512628816781821,0.012814499942118838,0.016223457974600564,0.018150643273024823,0.01896771320975136,0.019338669019792934,0.019413542982502682,0.01945795352577569,0.019514032765282723,0.02453311875390015,0.03300032947687281,0.038805769763146855,0.03735770298187196,0.05991342620808636,0.19355871007343492,nan,nan,5.696974152970095e-05,0.0001497175903770233,0.0001673683580441507,0.0001673655751845861,0.00020479695315823215,0.00037195124199281135,0.00046315766302344605,0.00048281507774462773,0.0004946869449061148,0.0004826886793249029,0.0009263259536047844,0.0009928838286613,0.0009939076593103214,0.0010248433875867757,0.0010132680606224885,0.0009612493490345628,0.0009656825593189772,0.0011836440218047108,0.002187994489802212,0.00319042120954397,0.0029354617249832075,0.0036237351138421734,0.014912022481097095,nan,nan,290.42244218937486,91801.05220103753,-0.5569979284289385,0.9515778886539562,3203.6845137222554,1781944.041563714,1646.0390844801752,0.173923659759082,0.8547147034710393,0.06581139005845202,0.011760828442194029,-0.002506444013255814,0.0059134186568267225,-0.006070955496871866,0.0014278017975053949,-0.007582508829781166,0.003887430195669925,-0.012434747145303848,0.008052041428839914,0.0018006911866556149,0.007771835942418729,-0.011470454296594835,-0.0002048554161998506,-0.0007045596143633106,-0.007372070025802955,-0.0026974496587541317,-0.021480077231347375,0.008044307792400484,-0.006254450836454453,0.01240949300168274,-0.0008855362060268022,550.6781086615039,-0.19786374456351624,0.08201801670841036,-0.2020623396046513,0.2150301511070643,-0.012774512445776105,0.20822608860955477,-0.09239425529706372,0.24730997094189555,-0.17642302082718295,0.010491432194992968,-0.04951752467010937,0.2378674298089567,-0.006966984841697661,0.015933927124823076,0.13305415098214532,0.08761263799491281,0.4284913611113068,-0.06100522146615789,0.1525356420748426,-0.20791512008625654,26.26141698792192,-376.3074982783015,39.239279856261874,27.842513657910573,30.97876474117755,2.377123873231017,5.877106995603858,0.3548808545149481,-8.990578006722947,-18.072308219558153,-6.386952007919298,-18.466347628976546,3.6562884905754625,-16.681333322378812,4.260196629790225,-0.6178204300245536,-12.908939147112505,-7.7732930423108035,-2.471206217453208,-6.615616165518349,-6.3314212385576765
IC0_neutral_6,neutral,-0.6865245569855212,3.609585170093648,0.9872815851273532,0.34083627628363616,0.0034077874277129994,0.003602507373159001,0.0045907933851930755,0.005092561405238411,0.005515458432226392,0.0070527321323381725,0.01093160655284272,0.017821694923738602,0.02133879523816018,0.02199030057806584,0.023843683893996267,0.024676958764248712,0.026482825542993766,0.029715621586026763,0.031851838897345205,0.033521446626694,0.03429482536344986,0.039375668234291596,0.03912840963803498,0.043208970547364146,0.04205330914785622,0.05506052638752313,0.17314503953857596,nan,nan,9.128655557982004e-05,9.666597331947917e-05,0.00017769369683825115,0.00018357886626644524,0.0001838603784891433,0.00019315434106411636,0.0003235361878279529,0.001459239546811289,0.002553649698412851,0.002667641011347912,0.0031796917144895635,0.003123579774185473,0.0030444257688953622,0.0031652577158047335,0.003293401994932901,0.0033163303735596183,0.003261155443145674,0.0037150256336637693,0.0036484622847843063,0.004065163498976426,0.0038143259377169053,0.0032104742815987747,0.005298347763733529,nan,nan,263.0378955842144,74804.32423078595,-0.13946236369352016,0.8370311818818714,3353.8305369281366,2916465.4047999172,1918.311429016481,0.16943727205833028,0.8768357154683164,0.07661940780011284,0.039963847014784074,0.010859045345975482,-0.006491239299085165,-0.0010015156064459498,-0.009289492229392722,0.0002598519583146048,-0.0032547571165015615,0.011085968863550648,0.013289952890855944,0.00442633169776278,-0.0020460438745700635,0.002270224494271474,-0.0026284452489706094,0.005091801925805516,-0.00104455145835644,-0.00010084887351406102,0.00835235013419854,0.0033110621576803124,0.025560767017510377,0.0008234269048745526,0.004971886834937387,548.1523125186509,-0.6043296172194328,-0.20532712433738343,0.018943522416236334,0.023091568286133325,0.19371423720532788,-0.010227473785071124,-0.009512055219369644,-0.24317372125430955,-0.26426899925889796,-0.08380808518588488,0.03555104515011065,-0.03674910084770503,0.030640629370316468,-0.08464268431277898,0.010481243427517233,-0.04858907429959666,-0.2027050888385818,-0.060400419602726636,-0.5594622514606914,-0.05380216696043597,25.99989223342494,-383.85772663649396,33.5708666568627,24.588496533278644,33.32403465133214,13.090774181514826,-4.656432188190258,-8.054380509340156,-2.5841551968250727,-13.581246776776657,-3.057234569357749,-16.242814629723622,-2.042372572605316,-16.385144350532073,-3.8438218696443376,-4.587134900624671,-7.154984682523459,-9.952268438190082,-8.276910177541868,-7.623912288737499,-6.198681503744787
IC0_neutral_64,neutral,-0.6013743181011305,2.7139232185808218,1.1500490579951599,0.3982494274760199,0.004434602013436878,0.00639911744281459,0.006991752693018031,0.007650321073852005,0.008270434437834763,0.01096142686677039,0.01254973763527468,0.01280171066169009,0.013176692443302166,0.014885936717288906,0.017278558973001526,0.018448478520690714,0.019071388861170647,0.01909738298254883,0.01984355512936886,0.01970241506817834,0.020279289356228653,0.021593602760426173,0.022157987314602955,0.022865015735116314,0.02655551620946457,0.044330938260725226,0.1915421586714118,nan,nan,0.00039801926840497083,0.0009951293000548245,0.0010293290496957953,0.0011833528562539767,0.001278232157882825,0.0014014004224180616,0.0014028029437390844,0.0013905589844756454,0.0014757435607623637,0.0017527077640544803,0.0018068589577437803,0.001807906752754901,0.0017942391014483447,0.0017723458058502744,0.0017344433652658172,0.001700997483415241,0.0017262565978558107,0.0017607324725802593,0.0017584822174599912,0.001753194184291799,0.0020433329819978694,0.0033113646761058465,0.007159243835295998,nan,nan,273.19472148331215,72482.8704566338,0.3821371627476445,1.4547159133952852,3429.6058109046626,2157159.2492787875,2301.1196754183957,0.1659103242180564,0.8784328051742879,0.09473691786074855,-0.004004843026787958,-0.1603295743020549,0.0070684810875298555,0.013304590004965913,0.005705223837962481,0.00979011107005247,-0.00849082148056615,0.0013484706366286257,-0.0015601779730564358,-0.0012876721867647266,0.0018589001583022324,0.0005082436414737911,0.003757015867289985,-0.0005452940137497377,-0.0031430583542656756,0.0011574032457094905,-0.002749173440965422,0.0008570697538177432,0.0031821888265010046,0.0008834823573153015,-0.006634471714533107,517.8147061765311,0.1191821660200373,2.668679184043237,0.02546919375006325,-0.18769252495524993,-0.1694072435834398,-0.1418471067313929,0.12045110079076123,-0.02582172772320849,-0.01886559442638706,0.011917754706162575,0.03317223407791714,0.03289200965095772,-0.022816219833360164,0.008580987004665435,0.028457677360243485,-0.005088137363392514,0.054803359773811344,-0.025375224073459355,-0.019527444828708863,-0.014650688566403279,24.77558190150591,-366.5315650050534,30.671038848690127,27.59912218072089,33.751398127676964,0.3087239420144079,1.1134579419637227,-6.534151422303104,-4.542979817553785,-23.117104466289206,-8.774143058531605,-20.050159240886025,6.062399453854142,-10.870350309718654,0.9349576131274242,-2.172405793851841,-6.291429592662594,-8.704074382362258,-6.1527726103948845,-7.481652415685728,-5.022040109786089
IC0_neutral_69,neutral,-0.44873472804204595,3.2819082993638626,1.1460704398944423,0.41556273482794365,0.004935927887161331,0.005256921366248671,0.006148277813388213,0.006411651234303566,0.0067425468324618315,0.009957441601020052,0.010385966314126577,0.010694008089688473,0.011254750574501319,0.01451895537240541,0.015989213616321732,0.01728761681672576,0.018333650713751717,0.0187543480388373,0.018758320183504266,0.02164724344882582,0.02253209339069446,0.026554493516311183,0.02884174279269881,0.03135744723847579,0.03162131852034077,0.05828151107643113,0.19168152207710926,nan,nan,0.00045760830023035043,0.0005055095075271704,0.0005204679514961976,0.0005266888248696276,0.0005287483780693365,0.0005730412563451675,0.000571705729207066,0.0005646950393270335,0.0006239758896677538,0.0012863012886600556,0.0014400961276696076,0.0014552061653833074,0.0015144005599892591,0.0015862937711530168,0.001593538324081912,0.0018135074084831304,0.001925475753190411,0.0023537003218268076,0.002602100034883463,0.0025794635585644444,0.0031043036879339863,0.005216181818182319,0.009287726145763057,nan,nan,313.24896120264435,144789.01436283963,-1.369911285071794,1.4049025674373457,3605.6241238917523,2563335.8608055217,2266.626474304259,0.1693559196726909,0.8982207767431809,0.06413039901720256,-0.008206021928016586,0.06185350314653228,-0.008013786198285402,0.0020967301940417143,-0.0042988565447437815,0.006220318949126171,-0.007492621686782307,-0.015695422264710154,-0.016299859123872322,-0.0036120720860098187,0.010286113533825102,0.009260343206465476,0.004604842922118107,0.00539396042759953,-0.0009154901139124189,-0.02000352667261999,0.004347697014690018,0.008282450178327292,-0.0007083390216137798,-0.009242825645489476,0.0008928569143334828,482.34283521029033,0.1452194317447243,-1.0058124752459836,0.1207788909311062,-0.030774713031681264,0.004431928478166893,-0.08552977171085759,0.25868069188359166,0.265045361311882,0.26218205493591396,0.004453525794630726,-0.23590627438587583,-0.10118296396675538,-0.0976472430014158,-0.163402394106717,-0.01293164176902867,0.38007980220025916,-0.05916367386897369,-0.1312777089441767,-0.07075990445203761,0.26633592203983186,22.955031145482238,-347.6838945855409,25.395115092985076,22.18633245940985,28.28896171703208,-2.4655832342756563,3.7456188052888666,-4.37717352140439,-4.68476767885107,-25.643168005994838,-3.812392517302725,-13.538773812800516,-1.6746215631635828,-13.942308255414215,2.4954349891388103,-3.5361243673434593,-5.804601086214299,-8.846968639153294,-6.40630045755414,-10.038802582147635,-6.363165374819666
IC0_neutral_73,neutral,-0.44186980626449873,2.782928302882926,1.1976778311361944,0.3547652400300836,0.002905422789831602,0.0033426683460656497,0.003923683412503488,0.004301231928048171,0.0070260221866711645,0.009245285423031165,0.00999989755961886,0.010429514946511443,0.011471397788080802,0.012985182457057973,0.014049946608941918,0.014576887174595682,0.015657750595441326,0.01660557436289828,0.01888740873324389,0.024561487755668923,0.026166157548599783,0.028691306214495855,0.03217380726093347,0.03442082904767169,0.03934704990417573,0.07694087861439604,0.176413132547651,nan,nan,4.030299760812089e-05,5.485061910621623e-05,6.916333513152227e-05,7.80015840899414e-05,0.0001777448037365754,0.00019206608446338595,0.0001931914563237732,0.0001900834197298788,0.0002392680108944884,0.0003189485842186433,0.0003245468473727609,0.0003177031806664295,0.00034080702935198806,0.0003772880118122634,0.0004930197559616843,0.0010220619454479698,0.0011638466734761608,0.0011286458888018567,0.0014520640528418933,0.0017653800937622972,0.003255795813011949,0.00549284206077473,0.008816051262532626,nan,nan,330.8172276897283,151467.56596474219,-0.06888128940781285,1.7905113373865251,3443.3978103842496,2342079.107583977,2254.6709837113967,0.1718904973955329,0.8663924780037008,0.0867106817551057,0.009546573875856107,-0.06027835690128993,0.002604133613121145,0.0011068482599706968,0.00019269620332570524,-0.005740951615718368,0.006863746830486776,-0.0099685137976647,0.003399196325773476,0.0015383079409675311,0.002210555313734864,-0.0016393828220204363,0.0037276991272571732,-0.0033148783786141234,-0.0014633626765729792,0.0027814365509299783,-0.003717316707542509,3.0197356671449793e-05,0.0014872917678338889,0.000820077180482116,-0.0024907001276506064,504.21756745367003,-0.20728882580951996,0.9976216376156342,-0.1372643071049055,-0.11077423479581337,-0.007198562306543535,0.12171405275546429,-0.08310087551829787,0.1652180670700007,-0.03963544104953468,-0.036169829331350045,-0.036263168105890205,0.07711354019431517,-0.03807255389773929,0.07462533755125073,0.029446460769580678,0.07686269592268302,-0.02372181365622507,-0.01044987299466854,0.01597772583555038,-0.007184796711140093,24.049477270957276,-352.88153697499945,32.27375167788426,16.689091010313817,30.87033859481429,4.161264738783115,-0.7834031273284615,-10.905207899703186,-5.551041715397599,-20.761453765327147,-5.213205008926363,-14.092913956562548,-1.6158686348298514,-15.278216224190505,2.210451174754218,-0.8266990090672206,-5.474693945712988,-8.022483447748643,-6.434525725865692,-5.3966415578473255,-6.617490397772997
IC0_neutral_78,neutral,-0.48426477570462084,3.658526311971806,1.0093735073212697,0.37846133267365295,0.002644252719756422,0.0027466427079271835,0.003340481191224903,0.003945766766480748,0.005896348832927904,0.008078794645712317,0.010688197194050873,0.011084333115940183,0.011175939854374458,0.012382802186351825,0.012647751035467903,0.013105944129300136,0.014088228622962629,0.01539592247451624,0.015824703074210546,0.020491351190269617,0.021910632485857045,0.02561220652522607,0.02564014385986514,0.027488977480612544,0.028343715341130688,0.05318091566178583,0.18803716451212144,nan,nan,7.076704595759572e-05,7.393396791551698e-05,8.562928115978212e-05,9.487023437918656e-05,0.0001520485821923048,0.00016539254366365751,0.000237952940864587,0.0002467441478557328,0.00024089910558262745,0.0002643892384554473,0.0002604256691478999,0.00026858744284393533,0.0003041879031200308,0.0003975161878434988,0.00039161449381087477,0.0008671265033099205,0.001003041231774415,0.0014183459736185637,0.0014196785117937994,0.0016789004657808762,0.00240147833728425,0.004021220639027042,0.008674731142991075,nan,nan,309.15961372883544,135456.14610756095,-0.04769199033787485,1.6053709069806696,3513.866697674672,3365717.0993547505,1631.4259506317494,0.17055345879314984,0.8368507404558045,0.06633909870233126,-0.006227742105139404,0.11336118458920455,-0.012013323746224465,-0.010354925976285831,-0.009625810634833382,-0.001752407230032731,0.007448647959082857,-0.005095810997315935,-0.0019033593124302714,0.004408889734648699,-0.0011834645529863231,0.0035083560661305457,0.0017640931872068288,-0.0028574714891023696,0.000650084527148293,0.0010639957126624383,-3.2201615414217e-05,-0.00027258710559946355,0.0015618746852720116,-0.002143875719956349,0.004015207298801774,511.97578163711484,0.13411224128367194,-1.8434630654436006,0.21901493364421562,0.22190380050916497,0.13733811009509359,0.05611613313309889,0.03324786519422014,0.14597526817770926,-0.03430107016487734,-0.06695915573125345,-0.01565524290552615,-0.03463635002661743,-0.007028741425747326,0.028077566414371813,-0.0340104493781854,-0.027355134407130024,0.008951040276021213,-0.043716544142761556,0.06209630989040812,-0.011751852108336451,24.328749395238034,-360.4695402350587,36.02336534834613,29.80452990059974,25.942991482033452,3.731939609617665,6.327492867264981,-9.360428470883777,-3.5519535457413776,-21.096348866264595,-4.3994045473793895,-21.97643441023774,2.689378051977562,-13.720305649881778,2.3091256054971576,-2.1486735855618395,-8.291590253467515,-7.221053144969636,-4.468518498175634,-7.913939629681908,-6.3709577960068025
IC0_neutral_82,neutral,-0.5096895832520614,2.5998962668318493,1.1550211456123032,0.29846678005765537,0.0036598339570268748,0.0039231111528671815,0.004304206139546235,0.0047341367722069485,0.005360593168147096,0.006541150073202881,0.0074790963475322835,0.00839893768747958,0.008646306451529492,0.010135324165461283,0.01123313169856291,0.011310350935643322,0.011510368296257175,0.011275024542636913,0.013430097714743804,0.014979934938924072,0.01619999315747904,0.018029987515618164,0.018565609047798602,0.020820384094837593,0.025359732317999255,0.0752515231680588,0.16572657602489238,nan,nan,5.0779529028413595e-05,5.7722076107384704e-05,6.865454708480186e-05,7.69985335564072e-05,0.00010024160917414184,0.0001012774224470633,0.00010309252276891469,0.0001103392239782214,0.00010941340718939078,0.00010734535933749797,0.00011893388833198642,0.00011861949602305252,0.00012060537308041736,0.00011638584503806172,0.00019194492681241427,0.00024226636782880245,0.00024697074169204985,0.0002123082167240425,0.00025772791226705966,0.0003811939256654694,0.0010821684947566132,0.003573809044016717,0.0067379021120652915,nan,nan,260.9331906953758,73271.5150356934,-0.39218767978294633,1.629190322529578,3170.7535339980204,1936855.9792413465,1875.2654534620333,0.17152588823142567,0.856786631789963,0.06745420330251917,-0.00506137743264055,0.10175744899060879,-0.009503612874971219,-0.010659941199621135,0.01021674113477474,0.011415686728882884,-0.008747031357088137,0.0005433399682958165,0.024735951268060705,0.0013429417407700144,-0.0018740395003755234,-0.00026398488676337647,-0.003838842165976307,-0.0011018234796282124,0.0032097203115511565,-0.0021539315384554447,-0.00869438397737376,-0.00040809797110308885,0.006932065552836057,0.009530225612300804,0.00586885274620421,533.2801049569244,0.12192041120539823,-1.551762409158853,0.25291507346259373,0.21695070333707536,-0.22647934256109173,-0.28941165903743177,0.08093037670225213,0.003152611437239057,-0.3782798164835929,-0.07325231818923723,0.011341184006110113,0.027302073592135673,0.08088441553333096,-0.041130969993001316,-0.03128905501437711,0.0628490892785459,0.31813659109250847,0.000740731362572092,-0.1310043890686325,-0.23232539985567752,25.30963299326535,-360.44785359940875,45.95621883828486,12.615624392330488,27.105223373483142,1.0442462340807532,0.8614582225049193,-13.364443218438893,-2.349832806759321,-17.50691864901459,-2.6348281551127744,-18.18519041723392,1.368888467720301,-9.254842509586446,2.14164822466542,0.9803242391201809,-8.472883691490646,-6.8404680161201945,-5.127836125337291,-5.254644375558712,-5.927254484472098
IC0_neutral_87,neutral,-1.024753229160813,1.8620644596241351,1.179204095707202,0.42597091342044363,0.0034127791015058574,0.0035693913267292442,0.005258096263442212,0.005803256905219248,0.007055831271951602,0.009076562760314922,0.01121265918904841,0.012042253221490974,0.013110099872240434,0.01447881200373986,0.016439096979183523,0.01700648328692786,0.01872284501159949,0.018735140456032095,0.019603653444651443,0.019761769214864045,0.021427490273108925,0.02427904044373814,0.025022006443829202,0.024389598817301055,0.02750211462542654,0.07615829426467288,0.185477140777746,nan,nan,7.17788868025598e-05,7.504694561182512e-05,0.00015335633093075028,0.00016966126111831503,0.00020458280061495644,0.0002467839450813103,0.0002949761809748539,0.0003479071975727004,0.00039785203267629865,0.0004352704249099452,0.0005939767783718007,0.0007080968007977937,0.0009714015424784416,0.0009630891399751837,0.0009573930876800307,0.0010380113661980998,0.0010849895244842134,0.0011156385745068552,0.0011287540904605655,0.001021038862236316,0.0012511963952273244,0.005234625503683195,0.011620488448573376,nan,nan,224.6319527692412,54014.05258710968,-0.10273955666878028,1.7015820294401496,2919.7003539377347,1533985.9200327732,1775.4583266311097,0.1679192329193466,0.8619796183457747,0.06846333409824981,-0.004223306622563796,-0.10276454001427175,0.0059316164707792695,0.006164535315843426,-0.006435771398945056,0.003194496830473518,-0.01026618280817478,-0.0006450759387275881,-0.0031990607527106526,-0.0027010791261193328,0.00043218344862540743,0.007832539611853344,0.0025432099350677848,-0.005071072418648634,-0.006003145897176205,-0.0052862641292265875,0.00011173727682937082,0.0035841010740135446,0.0011547990895550678,0.0024236318643644514,-0.00566113240945796,527.0857440001239,0.1513197290789907,1.7591566408471846,-0.1273464430315333,-0.09849750212486663,0.164865614677918,-0.07021318488289292,0.11723102952135855,0.002141012779695963,0.06915495018559487,-0.0146226314464795,0.01387273034891702,-0.015214867964221222,-0.040167143184955185,0.06926580644699824,0.01890575178984087,0.017344405940815703,0.007197621398723671,0.015607876409114804,-0.02691730221651225,-0.03845177886969296,25.193351253134665,-359.6402963641251,51.2297653505299,20.56640344514873,34.113452161207555,4.389699601657152,2.7099511463774992,-8.132666287205625,-6.072727827003136,-20.104369591644645,-4.697838751185415,-21.23842067637618,1.1030925872886972,-12.321814307383633,0.9879723112301081,-2.0525231260143313,-7.951386891933866,-5.801015836900308,-6.802071785123614,-6.182182475757716,-7.589458562730035
IC0_sadness_1,sadness,-0.35782829745872236,3.471684099936732,1.2452617823328525,0.5374373787563482,0.007099518483553168,0.012119461007684924,0.01379823096909192,0.014221606445287168,0.014390809042481594,0.016589910294061774,0.01765440212637751,0.017682861221683163,0.017785714623016067,0.018916020234715943,0.021815841648975973,0.025805410569004237,0.030183075569638968,0.03092269423759976,0.03337855401396517,0.034711123616520234,0.03614332319165579,0.03741238318404191,0.03669668074183836,0.0381505823510484,0.04648091325581805,0.0856715742012927,0.1707610557918507,nan,nan,0.0004633539487744117,0.0010030741823879583,0.0011544901245662048,0.0012076327678541025,0.001219350011571612,0.001192154641603309,0.0012022656134286966,0.0011907795969983322,0.0011658703383415226,0.0011605291872199119,0.0013890467130682701,0.0018525094107134004,0.002343049260248441,0.002450150213496063,0.0024072980561679826,0.00237850196358868,0.0023437898835611793,0.0025129029008090008,0.002576702181246038,0.0028648258429884235,0.00421329717496388,0.0051054416338814695,0.005988639634920819,nan,nan,310.86998836897203,144557.33664904517,-0.017728766960431654,0.724931038599334,3635.9363615935786,2538793.163877957,2501.7810812944554,0.16797656131236086,0.8451495181757616,0.13869904958405763,0.006365764066626157,0.19665054374963845,0.00807120346347915,0.008528695120829686,-0.003519397624174154,-0.0029487309134630393,-0.001438981080004521,0.001585569047547762,-0.0009100730977395552,0.0007987717193999168,0.0002791893751372287,0.00034826563791284386,-0.0009919967517177668,-0.00284596776354843,0.0003367376334783323,-0.005005812825138501,0.0001230512116010066,-0.004095992495152385,-0.002622056178555172,-0.001135086436407738,0.00987868479298746,592.0000757474621,-0.14150565952124344,-3.0123588773194374,-0.20511344763700684,-0.18149382849316428,0.06163178145693605,0.03962508437703051,0.04802582564084735,-0.0818143043265885,0.012398154914643215,-0.021632077789956333,-0.012263922033256788,0.06685468452896999,-0.01292630367632102,-0.016216153918225295,-0.0047241251111896304,-0.0067840488717312835,-0.0027693386786659096,0.04468280888904123,-0.0014226932854398261,0.06171256936564111,28.030189613141573,-408.2550899231641,34.595554282240265,22.88508144148572,26.67962964230696,16.5779273937316,15.948376311993371,-14.535954924501516,-2.7143776593485986,-22.256941793923765,-2.676407016048591,-5.417450986870287,2.5590306679171486,-10.953562402559436,5.482993728362043,-0.9632669012753496,-5.643861149721686,-11.759767306460224,-8.553105876972532,-3.7591464694608185,-5.79817434367355
